0,1,2,3,4,5,6,7,8,9,label
0.57467,0.085618,0.310311,-2.167514,0.261718,-1.9274529999999999,0.182426,-1.122522,0.62535,-1.714034,0
-0.32643,0.09346900000000001,-3.210528,0.6684140000000001,-0.095795,2.183507,0.144676,0.180951,1.8414279999999998,2.031724,1
0.57467,0.085618,0.310311,-2.167514,0.261718,-0.432558,0.371178,-1.6422720000000002,0.344717,-0.466075,0
-0.32643,-0.157769,0.424116,1.924954,0.17234000000000002,0.688613,0.144676,1.364825,2.340331,0.6934,1
-0.128929,0.06991499999999999,0.313868,0.5105109999999999,0.08296100000000001,0.024215,0.144676,-0.49977299999999997,0.9371649999999999,0.061687,0
-0.351118,-0.24413200000000002,0.594823,1.592678,0.797987,0.771662,-1.1765889999999999,0.7985939999999999,1.342524,1.7111900000000002,1
0.57467,0.085618,0.310311,-2.167514,0.261718,-1.968978,-0.232828,-1.328597,0.531806,-1.583525,0
0.31545,-0.989994,0.157386,-2.450289,0.17234000000000002,-0.058835000000000005,0.597681,-1.8500560000000001,-1.526171,-0.251735,1
0.056228999999999994,0.054213,0.392108,-0.028960000000000003,0.261718,-1.429155,0.446679,0.8757889999999999,1.124254,-1.39567,0
0.056228999999999994,0.054213,0.392108,-0.028960000000000003,0.261718,-1.3045799999999999,-0.081827,0.854141,0.905984,-1.013763,0
-0.33877399999999996,-0.22843000000000002,0.584154,2.123586,0.261718,1.145386,-0.912336,1.471745,1.810246,1.8457740000000002,1
0.080916,0.062064,0.203619,0.577021,0.261718,0.190314,0.7864329999999999,1.099183,0.656532,-0.096175,0
-0.116585,-0.07925700000000001,0.381439,1.540879,0.17234000000000002,1.311485,0.55993,0.483307,1.498432,0.9713430000000001,1
-0.8819040000000001,-1.9478389999999999,0.21784499999999998,2.046336,0.17234000000000002,1.228436,0.899684,0.5551050000000001,1.9973349999999999,0.672291,1
0.192011,0.148427,0.19295,-1.29308,0.261718,-1.8444029999999998,-0.157328,-1.33281,-0.5283640000000001,-1.479899,0
-0.00549,-0.071406,0.352988,-0.20667600000000003,0.261718,-1.22153,0.408929,0.605449,0.9371649999999999,-1.195639,0
-0.054866,0.22693899999999997,0.32098000000000004,-0.905841,0.261718,-0.432558,0.220177,-0.711692,0.40708,-0.390236,0
0.019197,0.09346900000000001,0.47390600000000005,1.8972950000000002,0.17234000000000002,2.017408,0.069175,0.6352720000000001,1.623157,1.9225889999999999,1
-2.573011,0.06991499999999999,0.24629600000000001,-3.018853,0.08296100000000001,-2.342701,0.408929,1.1597979999999999,-3.054063,-2.1856310000000003,0
0.068573,-0.016447999999999997,0.27474699999999996,-0.03633,0.261718,-0.14188399999999998,0.069175,0.310879,0.687713,-0.033597,0
-0.351118,-0.314793,0.573485,1.670018,-0.185173,1.0208110000000001,-1.403091,1.495451,2.6833270000000002,2.131252,1
0.57467,0.085618,0.310311,-2.167514,0.261718,-1.678304,0.408929,-0.388911,0.46944300000000005,-1.592976,0
-0.116585,0.30545100000000003,0.036468,-0.41038,0.261718,-0.01731,0.371178,0.310898,0.812439,-0.086519,0
-0.33877399999999996,-0.09496,0.527252,1.8572520000000001,-1.257711,-0.10036,-0.8745850000000001,1.389657,2.402694,0.579322,1
-0.042522000000000004,-0.189174,0.33165,-0.664392,0.261718,-0.557133,0.824183,-0.338528,0.531806,-0.7879470000000001,0
-0.8819040000000001,-1.9478389999999999,0.21784499999999998,2.046336,0.17234000000000002,2.349606,0.673182,0.7649859999999999,1.7790650000000001,1.860228,1
-0.10424100000000001,0.23479,0.214288,0.31402800000000003,0.17234000000000002,-0.30798400000000004,0.257927,0.810204,0.8748020000000001,-0.30072600000000005,0
0.043885,0.06991499999999999,0.285416,0.37277899999999997,0.261718,1.103861,0.710932,-0.025415,0.375899,0.698487,0
0.068573,-0.016447999999999997,0.27474699999999996,-0.03633,0.261718,0.397939,0.069175,-0.812671,0.001721,0.4607,0
0.10560399999999999,0.014957,0.37788299999999997,-0.43222200000000005,0.261718,-0.515608,0.295677,-1.3174139999999999,-0.621908,-0.5024810000000001,0
-0.42518100000000003,-0.071406,0.424116,1.8632790000000001,0.17234000000000002,0.024215,1.0129350000000001,1.761248,2.1844240000000004,-0.360689,1
-0.116585,0.30545100000000003,0.036468,-0.41038,0.261718,-1.096956,0.52218,-0.080458,0.62535,-1.12496,0
-0.215336,0.250492,0.47390600000000005,1.1870889999999998,0.17234000000000002,0.9792860000000001,0.182426,-0.12354100000000001,1.155435,0.90375,1
-0.215336,0.250492,0.47390600000000005,1.1870889999999998,0.17234000000000002,0.356414,-0.270579,0.929415,2.028517,0.624903,1
0.167323,0.148427,0.278304,-0.289596,0.261718,-1.5952540000000002,0.333428,-0.246906,-0.091823,-1.472895,0
-0.277055,0.038511000000000004,0.42056000000000004,3.9871519999999996,0.17234000000000002,2.141982,0.106925,-0.9917590000000001,0.032902,2.013919,1
0.031541,0.19553399999999999,0.24629600000000001,0.627208,0.261718,-0.681707,0.295677,0.956752,0.781258,-0.662621,0
-0.00549,0.054213,0.32098000000000004,0.804804,0.17234000000000002,-0.22493400000000002,-0.044076,0.67451,1.436069,-0.071884,1
-0.277055,-0.251983,-3.203415,1.9579259999999998,0.261718,1.9758830000000003,0.52218,1.8687509999999998,1.747883,1.581224,1
0.24138600000000002,0.23479,0.310311,-1.7109919999999998,0.261718,-1.3461049999999999,0.182426,-0.627332,0.064084,-1.191902,0
-0.351118,-0.24413200000000002,0.594823,1.592678,0.797987,-1.013906,-1.5918430000000001,-0.06646,0.531806,0.081228,1
0.37716900000000003,0.014957,0.381439,0.29275300000000004,0.261718,-1.636779,0.748682,0.725242,0.8748020000000001,-1.696349,0
-0.215336,-1.296191,0.491688,1.050073,0.6192300000000001,-0.391033,-1.25209,0.73761,1.9973349999999999,0.49069300000000005,1
0.043885,0.06991499999999999,0.285416,0.37277899999999997,0.261718,-0.432558,0.257927,0.611934,0.375899,-0.402123,0
-0.153617,-0.840822,0.139604,-0.9719030000000001,0.17234000000000002,-1.802878,0.106925,-1.7260689999999999,0.46944300000000005,-1.562043,1
-0.030177999999999996,0.022808000000000002,0.157386,-0.771451,0.261718,0.439463,-0.195078,-1.643806,0.31353600000000004,0.644794,0
0.229043,0.014957,0.395665,-1.399572,0.08296100000000001,-0.474083,0.182426,-1.494113,0.219991,-0.399928,0
-0.277055,0.038511000000000004,0.42056000000000004,3.9871519999999996,0.17234000000000002,1.477585,0.6354310000000001,1.147857,1.560794,1.063058,1
-0.079554,0.187683,0.335206,0.745008,0.17234000000000002,-0.01731,0.55993,1.251963,2.059698,-0.214098,1
0.167323,0.148427,0.278304,-0.289596,0.261718,-1.22153,0.446679,0.712195,0.687713,-1.202101,0
0.019197,0.09346900000000001,0.47390600000000005,1.8972950000000002,0.17234000000000002,0.9792860000000001,-0.044076,0.715457,2.122061,1.061117,1
0.192011,0.148427,0.19295,-1.29308,0.261718,-1.1384809999999999,0.069175,-0.790615,0.251173,-0.959359,0
-0.26471100000000003,-0.055704,-3.210528,0.413627,0.08296100000000001,0.273364,-1.138838,2.131345,2.465057,1.127384,1
-0.153617,-0.840822,0.139604,-0.9719030000000001,0.17234000000000002,0.190314,1.5036909999999999,-2.285718,-0.247731,-0.48858199999999996,1
0.364825,0.36826,0.19295,-0.42040600000000006,0.261718,0.397939,0.106925,-0.779044,0.18880999999999998,0.43356400000000006,0
-0.252367,-0.008597,-2.044028,0.342613,0.351096,-0.515608,0.484429,1.3986459999999998,2.059698,-0.53984,1
-0.017834,-0.22843000000000002,0.37077,1.293671,0.17234000000000002,0.688613,0.220177,0.782596,2.1532419999999997,0.595681,1
0.09326,0.054213,0.37432600000000005,0.37892600000000004,0.261718,-1.013906,0.031425,1.1924549999999998,0.282354,-0.82985,0
0.09326,0.054213,0.37432600000000005,0.37892600000000004,0.261718,0.564038,0.597681,0.25552600000000003,0.438262,0.286708,0
-0.33877399999999996,-0.09496,0.527252,1.8572520000000001,-1.257711,2.432656,-0.723584,-0.620537,-1.557353,2.960258,1
-2.573011,0.06991499999999999,0.24629600000000001,-3.018853,0.08296100000000001,-1.678304,0.710932,1.249167,-2.274526,-1.715734,0
0.31545,-0.989994,0.157386,-2.450289,0.17234000000000002,0.854712,0.446679,-0.532507,0.9371649999999999,0.619104,1
-0.030177999999999996,0.022808000000000002,0.157386,-0.771451,0.261718,-0.432558,-0.232828,-1.047831,0.219991,-0.146554,0
0.31545,-0.989994,0.157386,-2.450289,0.17234000000000002,0.314889,0.446679,0.333944,0.531806,0.149123,1
-0.38815,-1.021399,0.057807000000000004,1.228564,-0.006417,1.9343580000000002,0.748682,0.699595,1.747883,1.431837,1
0.09326,0.054213,0.37432600000000005,0.37892600000000004,0.261718,-0.10036,0.371178,1.045305,0.46944300000000005,-0.179428,0
0.24138600000000002,0.23479,0.310311,-1.7109919999999998,0.261718,-1.013906,-0.081827,0.239197,0.781258,-0.772504,0
-0.32643,-0.157769,0.424116,1.924954,0.17234000000000002,0.647088,0.144676,1.169758,1.311343,0.629821,1
0.006853,0.407516,0.27474699999999996,-0.083803,0.261718,-0.183409,-0.006326,-0.493055,0.438262,-0.044519,0
-0.116585,0.30545100000000003,0.036468,-0.41038,0.261718,-0.557133,-0.081827,0.113016,0.9995280000000001,-0.33574699999999996,0
-0.042522000000000004,-0.189174,0.33165,-0.664392,0.261718,-1.38763,0.257927,-0.150587,0.531806,-1.266933,0
-0.33877399999999996,-0.26768600000000004,0.44189799999999996,0.616019,0.440474,-1.2630549999999998,-1.365341,-0.9354540000000001,-1.3390819999999999,-0.296724,1
0.080916,0.20338499999999998,0.310311,0.26950999999999997,0.261718,0.356414,0.55993,0.632359,0.9995280000000001,0.132607,0
-0.128929,-0.040001,0.057807000000000004,0.557894,0.261718,-0.6401819999999999,0.484429,-0.436382,-0.091823,-0.7022470000000001,1
-0.091897,0.34470700000000004,0.182281,0.722749,0.261718,0.273364,0.144676,0.100222,0.687713,0.31803899999999996,0
0.37716900000000003,0.109171,0.317424,-1.6582970000000001,-0.9001979999999999,-2.924049,-2.535604,-0.5323899999999999,-2.8669740000000004,-3.628847,0
-0.38815,-1.021399,0.057807000000000004,1.228564,-0.006417,-4.12827,-5.190716,-0.408443,-1.1208120000000001,-6.719324,1
0.31545,-0.989994,0.157386,-2.450289,0.17234000000000002,0.439463,-0.081827,-0.685928,-0.247731,0.6281329999999999,1
0.080916,0.062064,0.203619,0.577021,0.261718,0.231839,0.106925,0.857675,0.594169,0.274677,0
-0.38815,-1.021399,0.057807000000000004,1.228564,-0.006417,1.35301,0.484429,0.507401,2.246787,1.066217,1
0.019197,0.077766,0.349432,-0.356523,0.261718,1.4360600000000001,0.106925,-1.532245,-0.278912,1.378252,0
-0.33877399999999996,-0.314793,0.449011,1.243006,0.797987,-0.349509,-1.025587,1.310811,1.8414279999999998,0.400532,1
-0.042522000000000004,-0.189174,0.33165,-0.664392,0.261718,0.10726500000000001,1.050686,-0.731262,0.126447,-0.341316,0
0.043885,0.06991499999999999,0.285416,0.37277899999999997,0.261718,-0.30798400000000004,0.182426,0.023336000000000003,0.157628,-0.236051,0
0.080916,0.20338499999999998,0.310311,0.26950999999999997,0.261718,-0.183409,0.220177,0.575647,0.594169,-0.160984,0
-0.00549,0.054213,0.32098000000000004,0.804804,0.17234000000000002,0.397939,0.333428,1.0582559999999999,1.9349720000000001,0.336821,1
0.364825,0.36826,0.19295,-0.42040600000000006,0.261718,-0.01731,0.295677,-1.57094,-0.590727,-0.06413300000000001,0
-0.33877399999999996,-0.22843000000000002,0.584154,2.123586,0.261718,0.14879,-3.5926150000000003,0.171146,0.500624,-0.526989,1
-0.128929,0.06991499999999999,0.313868,0.5105109999999999,0.08296100000000001,1.311485,-0.044076,-1.2306270000000001,-0.12300499999999999,1.356275,0
-0.351118,0.022808000000000002,0.17161099999999999,1.1519700000000002,0.261718,0.024215,0.597681,1.040685,1.747883,-0.18340599999999999,1
-0.351118,-0.24413200000000002,0.594823,1.592678,0.797987,-0.474083,-1.063338,1.349525,2.558602,0.38710300000000003,1
0.500607,0.140576,0.388552,-0.637358,0.261718,-1.678304,0.182426,1.787518,-2.0562560000000003,-1.498657,0
-0.351118,0.022808000000000002,0.17161099999999999,1.1519700000000002,0.261718,0.480988,-0.044076,0.8075439999999999,1.810246,0.599454,1
-0.054866,0.22693899999999997,0.32098000000000004,-0.905841,0.261718,-0.9723809999999999,0.031425,-0.324743,0.219991,-0.786633,0
0.192011,0.148427,0.19295,-1.29308,0.261718,-2.135077,-0.308329,-0.273409,0.531806,-1.7068729999999999,0
-0.252367,-0.063555,0.594823,0.8912450000000001,0.529852,-0.10036,-1.629594,2.080768,2.122061,1.049943,1
-0.00549,-0.071406,0.352988,-0.20667600000000003,0.261718,-1.1384809999999999,0.031425,0.44092299999999995,0.968347,-0.9344290000000001,0
0.364825,0.36826,0.19295,-0.42040600000000006,0.261718,-0.889332,0.484429,-0.078652,0.032902,-0.9041459999999999,0
-0.277055,-0.251983,-3.203415,1.9579259999999998,0.261718,0.439463,-0.232828,0.657521,1.436069,0.670905,1
0.192011,0.148427,0.19295,-1.29308,0.261718,-0.723232,-0.081827,-2.074653,-0.559546,-0.502843,0
0.006853,0.407516,0.27474699999999996,-0.083803,0.261718,0.314889,0.371178,-0.770113,0.18880999999999998,0.208121,0
0.167323,0.148427,0.278304,-0.289596,0.261718,-1.055431,0.55993,-0.110552,-0.185368,-1.105346,0
-0.091897,0.34470700000000004,0.182281,0.722749,0.261718,0.397939,0.295677,0.16988399999999998,0.656532,0.32798499999999997,0
-0.26471100000000003,-0.055704,-3.210528,0.413627,0.08296100000000001,0.397939,-1.1010879999999998,2.015571,1.9973349999999999,1.280303,1
-0.017834,-0.22843000000000002,0.37077,1.293671,0.17234000000000002,1.35301,0.6354310000000001,0.790575,1.872609,0.955406,1
-2.573011,0.06991499999999999,0.24629600000000001,-3.018853,0.08296100000000001,-2.0105020000000002,0.371178,0.8767020000000001,-2.1809819999999998,-1.8691959999999999,0
0.019197,0.09346900000000001,0.47390600000000005,1.8972950000000002,0.17234000000000002,1.643684,0.144676,0.203065,1.591976,1.575835,1
0.57467,0.085618,0.310311,-2.167514,0.261718,-0.681707,0.408929,-0.835601,0.8748020000000001,-0.705923,0
-0.091897,0.34470700000000004,0.182281,0.722749,0.261718,-0.01731,-0.081827,0.44525299999999995,0.62535,0.148327,0
0.019197,-0.016447999999999997,0.32453699999999996,-0.20781,0.261718,-1.096956,0.484429,0.749977,0.500624,-1.101489,0
-0.10424100000000001,-1.037102,0.388552,-1.0993110000000001,0.17234000000000002,-0.10036,-0.081827,-0.320083,1.03071,0.09988999999999999,1
-0.10424100000000001,0.022808000000000002,0.37788299999999997,1.279945,0.17234000000000002,1.685209,0.597681,0.7678590000000001,1.9973349999999999,1.288634,1
0.57467,0.085618,0.310311,-2.167514,0.261718,-1.719828,0.257927,-1.32584,-0.091823,-1.5684559999999999,0
-0.33877399999999996,-0.22843000000000002,0.584154,2.123586,0.261718,0.605563,-0.006326,0.661482,2.558602,0.68161,1
-0.252367,-0.008597,-2.044028,0.342613,0.351096,-1.096956,0.182426,1.095921,2.059698,-0.959684,1
0.019197,-0.016447999999999997,0.32453699999999996,-0.20781,0.261718,-0.723232,-0.38383,0.20213299999999998,0.8748020000000001,-0.33274499999999996,0
0.37716900000000003,0.014957,0.381439,0.29275300000000004,0.261718,-0.889332,0.144676,0.884351,0.656532,-0.7726729999999999,0
-0.252367,-0.063555,0.594823,0.8912450000000001,0.529852,-0.349509,-0.9500860000000001,1.670734,2.246787,0.358183,1
-0.33877399999999996,-0.22843000000000002,0.584154,2.123586,0.261718,0.9792860000000001,-1.365341,1.4456120000000001,1.903791,2.0683,1
0.117948,0.06991499999999999,0.338762,-1.2960040000000002,0.261718,-1.096956,0.7864329999999999,0.026929,0.781258,-1.234674,0
-0.351118,0.022808000000000002,0.17161099999999999,1.1519700000000002,0.261718,0.480988,0.069175,1.039927,1.9973349999999999,0.518383,1
-0.8819040000000001,-1.9478389999999999,0.21784499999999998,2.046336,0.17234000000000002,1.26996,0.6354310000000001,0.550659,1.8414279999999998,0.8661139999999999,1
-0.116585,0.30545100000000003,0.036468,-0.41038,0.261718,-1.3045799999999999,0.710932,0.111677,0.812439,-1.383434,0
0.364825,0.36826,0.19295,-0.42040600000000006,0.261718,-1.470679,0.220177,0.413761,0.687713,-1.3134059999999999,0
-0.091897,0.34470700000000004,0.182281,0.722749,0.261718,0.273364,0.106925,0.30256900000000003,0.438262,0.273146,0
-3.498799,0.30545100000000003,-3.210528,1.101752,-4.9222150000000005,1.560634,0.484429,1.2501959999999999,0.219991,1.237568,1
0.229043,0.014957,0.395665,-1.399572,0.08296100000000001,-1.2630549999999998,0.220177,-0.580036,0.375899,-1.1276,0
-0.22768000000000002,-0.11066199999999998,0.196506,1.060099,0.261718,0.10726500000000001,-0.081827,0.710622,1.9973349999999999,0.26965,1
-0.091897,0.22693899999999997,0.26763400000000004,0.024091,0.261718,-0.8062819999999999,0.597681,-0.6012770000000001,0.126447,-0.9096190000000001,0
-0.26471100000000003,-0.055704,-3.210528,0.413627,0.08296100000000001,-0.30798400000000004,-1.893847,2.239527,3.119868,1.22004,1
0.031541,0.19553399999999999,0.24629600000000001,0.627208,0.261718,-1.055431,0.408929,0.8884290000000001,0.62535,-1.03445,0
-0.091897,0.34470700000000004,0.182281,0.722749,0.261718,0.314889,0.031425,-0.359535,0.064084,0.378628,0
-0.32643,0.09346900000000001,-3.210528,0.6684140000000001,-0.095795,0.10726500000000001,-3.856868,1.1307719999999999,0.7500760000000001,0.981144,1
0.57467,0.085618,0.310311,-2.167514,0.261718,-1.38763,0.069175,-2.656145,-1.307901,-1.199159,0
-0.22768000000000002,-0.11066199999999998,0.196506,1.060099,0.261718,0.356414,0.257927,1.015833,1.6855200000000001,0.29439899999999997,1
0.10560399999999999,0.014957,0.37788299999999997,-0.43222200000000005,0.261718,-0.9308559999999999,0.069175,0.022269,1.03071,-0.760678,0
0.167323,0.148427,0.278304,-0.289596,0.261718,-0.557133,0.484429,0.046868,0.656532,-0.63557,0
-0.301743,0.171981,0.285416,0.684706,0.17234000000000002,2.183507,0.220177,1.3245770000000001,2.277968,1.9848419999999998,1
0.031541,0.19553399999999999,0.24629600000000001,0.627208,0.261718,2.017408,1.050686,-0.64067,-0.497183,1.270708,0
-0.33877399999999996,-0.09496,0.527252,1.8572520000000001,-1.257711,0.356414,-1.554093,0.9749049999999999,2.1844240000000004,1.509592,1
-0.277055,0.038511000000000004,0.42056000000000004,3.9871519999999996,0.17234000000000002,1.685209,-0.648083,2.111425,1.9973349999999999,2.233479,1
0.37716900000000003,0.109171,0.317424,-1.6582970000000001,-0.9001979999999999,-2.799474,-2.6488549999999997,-1.171663,-3.1164259999999997,-3.632451,0
-0.190648,-0.024299,0.367214,2.258633,0.17234000000000002,1.726734,0.6354310000000001,1.0182209999999998,1.9661540000000002,1.297132,1
-0.079554,0.187683,0.335206,0.745008,0.17234000000000002,1.228436,0.333428,0.05715800000000001,1.529613,1.071027,1
0.37716900000000003,0.109171,0.317424,-1.6582970000000001,-0.9001979999999999,-2.550325,-2.875357,-0.684607,-2.9917,-3.508742,0
-0.017834,-0.22843000000000002,0.37077,1.293671,0.17234000000000002,0.647088,0.484429,0.465872,1.436069,0.435288,1
-0.33877399999999996,-0.09496,0.527252,1.8572520000000001,-1.257711,1.0623360000000002,-1.440842,-0.191378,1.061891,2.183703,1
0.500607,0.140576,0.388552,-0.637358,0.261718,-1.470679,0.710932,-0.12825899999999998,-2.679886,-1.533484,0
-0.32643,-0.157769,0.424116,1.924954,0.17234000000000002,2.017408,0.899684,0.9878549999999999,1.810246,1.365642,1
-0.301743,0.171981,0.285416,0.684706,0.17234000000000002,1.311485,-2.988609,0.43737,0.46944300000000005,-0.721089,1
0.006853,0.407516,0.27474699999999996,-0.083803,0.261718,-1.055431,0.446679,-0.46628100000000006,0.18880999999999998,-1.059296,0
-3.498799,-0.754459,0.477462,1.600496,-4.9222150000000005,0.356414,0.710932,1.368242,-0.341275,0.044267,1
-0.00549,-0.071406,0.352988,-0.20667600000000003,0.261718,-1.429155,-0.081827,-0.875733,-0.37245700000000004,-1.14936,0
-0.8819040000000001,-1.9478389999999999,0.21784499999999998,2.046336,0.17234000000000002,1.519109,0.7864329999999999,-0.504141,0.344717,1.0112450000000002,1
0.10560399999999999,0.014957,0.37788299999999997,-0.43222200000000005,0.261718,1.477585,-0.195078,-1.576143,-1.027268,1.612977,0
-0.42518100000000003,-0.071406,0.424116,1.8632790000000001,0.17234000000000002,0.688613,1.352689,0.8692850000000001,0.8748020000000001,-0.006809999999999999,1
-0.190648,-0.024299,0.367214,2.258633,0.17234000000000002,0.190314,-0.157328,-0.553534,0.157628,0.39011599999999996,1
0.031541,0.171981,0.253409,-0.862994,0.17234000000000002,-0.01731,0.295677,-1.04521,0.62535,-0.058684,0
-0.10424100000000001,-1.037102,0.388552,-1.0993110000000001,0.17234000000000002,-0.01731,0.484429,-0.316161,1.404887,-0.135355,1
-0.116585,-0.07925700000000001,0.381439,1.540879,0.17234000000000002,1.0623360000000002,1.126187,0.62766,1.623157,0.5203720000000001,1
-0.10424100000000001,0.022808000000000002,0.37788299999999997,1.279945,0.17234000000000002,0.10726500000000001,0.371178,0.5483680000000001,0.968347,0.028752,1
-0.042522000000000004,-0.189174,0.33165,-0.664392,0.261718,-0.889332,0.333428,-0.32355900000000004,0.40708,-0.851851,0
-0.33877399999999996,-0.09496,0.527252,1.8572520000000001,-1.257711,0.480988,-0.9878370000000001,2.090184,0.032902,1.294035,1
0.09326,0.054213,0.37432600000000005,0.37892600000000004,0.261718,0.10726500000000001,0.257927,0.7671789999999999,0.18880999999999998,0.073176,0
-0.091897,0.22693899999999997,0.26763400000000004,0.024091,0.261718,-0.30798400000000004,0.144676,-0.09463200000000001,0.46944300000000005,-0.23764200000000002,0
0.043885,0.06991499999999999,0.285416,0.37277899999999997,0.261718,-0.681707,0.295677,1.1571770000000001,0.31353600000000004,-0.644768,0
-0.054866,0.22693899999999997,0.32098000000000004,-0.905841,0.261718,-0.6401819999999999,-0.308329,-1.5405360000000001,-0.902542,-0.339183,0
0.10560399999999999,0.014957,0.37788299999999997,-0.43222200000000005,0.261718,-0.432558,0.220177,-1.026513,-0.12300499999999999,-0.376397,0
-0.116585,-0.07925700000000001,0.381439,1.540879,0.17234000000000002,1.0208110000000001,0.031425,1.204706,1.311343,1.0302559999999998,1
0.09326,0.054213,0.37432600000000005,0.37892600000000004,0.261718,-0.14188399999999998,0.182426,0.30598600000000004,0.001721,-0.07535599999999999,0
0.500607,0.140576,0.388552,-0.637358,0.261718,-1.5952540000000002,0.295677,0.88241,-2.492797,-1.466602,0
-0.10424100000000001,0.022808000000000002,0.37788299999999997,1.279945,0.17234000000000002,-0.183409,-0.006326,1.7237189999999998,1.623157,-0.016503,1
0.056228999999999994,0.054213,0.392108,-0.028960000000000003,0.261718,0.231839,0.484429,-0.137559,0.46944300000000005,0.063881,0
0.019197,0.09346900000000001,0.47390600000000005,1.8972950000000002,0.17234000000000002,0.854712,-0.7613340000000001,0.449466,2.246787,1.426038,1
0.37716900000000003,0.014957,0.381439,0.29275300000000004,0.261718,-0.6401819999999999,0.333428,0.538932,0.968347,-0.608446,0
-0.128929,0.06991499999999999,0.313868,0.5105109999999999,0.08296100000000001,2.598755,0.484429,-1.740029,-1.900349,2.166465,0
-0.277055,0.038511000000000004,0.42056000000000004,3.9871519999999996,0.17234000000000002,1.0208110000000001,0.597681,0.685829,1.3737059999999999,0.688048,1
-0.079554,0.187683,0.335206,0.745008,0.17234000000000002,0.024215,0.333428,0.328488,1.654339,-0.025592,1
-0.215336,0.250492,0.47390600000000005,1.1870889999999998,0.17234000000000002,0.9792860000000001,-0.081827,0.24915700000000002,2.1844240000000004,1.082455,1
0.068573,-0.016447999999999997,0.27474699999999996,-0.03633,0.261718,0.605563,0.295677,-0.23199499999999998,0.46944300000000005,0.513646,0
-0.277055,-0.251983,-3.203415,1.9579259999999998,0.261718,2.80638,0.371178,0.8674209999999999,1.654339,2.4212740000000004,1
0.068573,0.007106,0.288973,0.592954,0.261718,-0.6401819999999999,0.220177,1.607809,1.810246,-0.563769,0
0.031541,0.171981,0.253409,-0.862994,0.17234000000000002,-0.8062819999999999,0.408929,-1.0044959999999998,0.219991,-0.8253659999999999,0
-0.33877399999999996,-0.314793,0.449011,1.243006,0.797987,0.647088,-1.440842,0.9886510000000001,2.465057,1.7443540000000002,1
-0.42518100000000003,-0.071406,0.424116,1.8632790000000001,0.17234000000000002,0.771662,-0.081827,1.116211,1.9661540000000002,0.881074,1
0.031541,0.19553399999999999,0.24629600000000001,0.627208,0.261718,-0.889332,0.710932,1.009484,0.9371649999999999,-1.033064,0
-0.091897,0.22693899999999997,0.26763400000000004,0.024091,0.261718,-0.515608,0.408929,0.116103,0.8748020000000001,-0.566072,0
-0.00549,0.054213,0.32098000000000004,0.804804,0.17234000000000002,1.726734,1.088436,-0.602578,0.843621,1.0515700000000001,1
-0.48690100000000003,-0.03215,0.196506,-0.633748,0.261718,-0.10036,0.182426,0.134917,0.9371649999999999,-0.045604,0
0.37716900000000003,0.014957,0.381439,0.29275300000000004,0.261718,-1.636779,0.408929,-0.11008599999999999,0.032902,-1.52912,0
-0.277055,0.038511000000000004,0.42056000000000004,3.9871519999999996,0.17234000000000002,1.26996,0.106925,1.972158,2.371513,1.211059,1
-0.116585,0.30545100000000003,0.036468,-0.41038,0.261718,-1.22153,0.371178,0.511498,1.03071,-1.1672129999999998,0
0.364825,0.36826,0.19295,-0.42040600000000006,0.261718,-1.1800059999999999,0.106925,0.11851099999999999,0.7500760000000001,-1.0189350000000001,0
-0.33877399999999996,-0.09496,0.527252,1.8572520000000001,-1.257711,1.602159,-1.25209,0.46905600000000003,1.217798,2.568419,1
0.500607,0.140576,0.388552,-0.637358,0.261718,-1.38763,0.106925,0.8852059999999999,-2.648704,-1.188503,0
0.229043,0.014957,0.395665,-1.399572,0.08296100000000001,-0.889332,0.52218,-0.395842,0.843621,-0.9537530000000001,0
-0.32643,0.09346900000000001,-3.210528,0.6684140000000001,-0.095795,3.014004,1.805694,-0.371845,1.061891,1.626539,1
0.229043,0.014957,0.395665,-1.399572,0.08296100000000001,-0.681707,0.597681,-0.919961,0.438262,-0.797181,0
-0.128929,-0.040001,0.057807000000000004,0.557894,0.261718,-1.5537290000000001,-0.006326,0.613798,0.656532,-1.296167,1
-0.030177999999999996,0.022808000000000002,0.157386,-0.771451,0.261718,1.4360600000000001,0.257927,-1.368981,-0.091823,1.296602,0
-0.030177999999999996,0.022808000000000002,0.157386,-0.771451,0.261718,0.9377620000000001,0.6354310000000001,-1.2896889999999999,-0.341275,0.589858,0
-0.030177999999999996,0.022808000000000002,0.157386,-0.771451,0.261718,1.145386,-0.157328,-2.696801,-2.399252,1.313841,0
-0.153617,-0.840822,0.139604,-0.9719030000000001,0.17234000000000002,0.480988,-0.42158,-0.806614,0.968347,1.0387790000000001,1
-0.017834,-0.22843000000000002,0.37077,1.293671,0.17234000000000002,0.564038,-0.119577,0.9164260000000001,2.059698,0.771999,1
0.167323,0.148427,0.278304,-0.289596,0.261718,-0.764757,0.144676,0.159633,0.905984,-0.6545569999999999,0
0.080916,0.062064,0.203619,0.577021,0.261718,0.024215,-0.044076,-0.448691,-0.497183,0.179574,0
-0.26471100000000003,0.156278,0.402778,1.483948,0.17234000000000002,0.356414,0.182426,-0.10740699999999999,1.342524,0.338557,1
-0.054866,0.22693899999999997,0.32098000000000004,-0.905841,0.261718,-0.10036,0.446679,-1.414976,0.594169,-0.198475,0
-0.32643,-0.157769,0.424116,1.924954,0.17234000000000002,1.602159,-0.195078,1.260059,2.090879,1.750586,1
